
key = model_output

comm_forec

key = comm_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
GBIL,-0.36961607357731024,0.22360734161199003,-0.009231729517353661,-0.22723223044247715,0.17322330421309545,0.11142849846310524,-0.19775492923271135,0.018571314919590652,0.14900624112951116,0.10064652925992983,-0.1471384589875962,-0.23328185771226695,0.11488847073626414,0.20562892452157575,-0.10812225437748345,-0.11846197483645214,0.08144288284782288,0.10440973070682658,-0.08559662113113073,-0.22260493387707342,0.010256997785314432,-0.033577972048054246,0.15749045686294003,0.09294745643036433,-0.24407744218514388,-0.1197391302460625
SHY,0.012313791931572456,-0.19299997876522668,0.14404715608396954,-0.01908139498445506,-0.04580627729767542,0.008218817056043671,-0.02258015507695644,0.036649282790192236,0.05549347405260898,-0.16343452992049357,0.013747399934628719,0.08446358853855429,0.0011361938116794318,-0.08344803789299046,0.0210776190962599,-0.015041115796352835,0.040332502075871884,-0.05275339709774898,0.01718653849963728,-0.06784543200159508,0.01020970547515274,0.024889402568018543,0.0035220654528230963,-0.07227470108561002,-0.10787505219382182,0.16217497708961842
IEI,0.048167584813749074,-0.18829952784731988,0.10890397555454363,-0.007139454339005173,0.001011228410296861,0.03188987964583586,-0.1292556363604964,-0.03193990480312663,0.14305195352594557,-0.074962893721897,-0.06156568346168662,-0.02711385372006476,0.05674146693027166,-0.06075069011021204,0.06669269196955824,-0.09244104647812798,0.07580269609198646,-0.05193724608106356,0.06644812532727361,-0.04392984124616471,-0.023823119729254626,0.02310703490777834,-0.06905107675774043,0.05396240985143533,-0.19779479154595847,0.24958402905615334
IEF,0.05702833078535065,-0.17613356121462714,0.11773408910426382,-0.04350942223590043,0.04336082529084499,0.06717263087305067,-0.20529796113435161,-0.0788310881595809,0.16172663553229644,0.039529513094113386,-0.03971585523646348,-0.1478212437711928,0.03803239699876467,-0.007589198631828694,0.14103744293790182,-0.1818770852947861,0.0918097324043644,-0.04333142079360794,0.1345539770752827,-0.06062536466834102,-0.04806820892865108,0.01939843867171743,-0.11133057313736099,0.24161981405040664,-0.1947391457545093,0.31461953835843637
VGIT,0.06999542057985311,-0.20635389921006544,0.12135362707831125,-0.01429720677603616,0.016340522765318916,0.038047397553159924,-0.16620635711119514,-0.04899216686162945,0.16514974605698785,-0.038124602901396444,-0.06299905759561657,-0.06868524501390015,0.057101915093254844,-0.04844948548037286,0.09825997509444884,-0.13257574078004217,0.08931345695476944,-0.04915307363460554,0.08873778360830713,-0.04543795639579002,-0.034184745840261654,0.023682800304381656,-0.08725598969119693,0.1316615868947996,-0.21157034709357483,0.2832694266421597
TLT,-0.004531487817944791,-0.11196509954458565,0.12797770906602418,-0.1253897900249021,0.08988938802731719,0.13216653799981615,-0.236925297571085,-0.13233986769186934,0.1084959990463511,0.18768880110584202,0.061001735285625205,-0.3036249456860962,-0.04232644305371648,0.09169044608231941,0.20893747084818165,-0.23790784732814274,0.05868994488309533,-0.011928875424381528,0.19623625780792617,-0.048440729745624744,-0.05628186966627352,-0.0036921274842575402,-0.18721461673564738,0.5013999686885284,-0.12637237672855028,0.2875492259401411
GOVT,0.01253143810541719,-0.16309919554062147,0.14589523358770465,-0.10416743873964522,0.08904316286959126,0.08110656247187303,-0.25428181050203114,-0.0795557003369647,0.17616521671518254,0.1146951443778696,-0.038409551084820366,-0.2510703583879056,0.024410198139177306,0.08114147267047632,0.13153118350990317,-0.20997584162545083,0.08025579752262234,-0.006269019514304978,0.13740159912098576,-0.11031901028946062,-0.05278594268277996,0.013598963888977557,-0.08884654774907524,0.32496009818601623,-0.1266470092444883,0.21958992114218717
MUB,0.15228826412344304,-0.2778222616387156,0.03711901188316352,0.17317274294071455,-0.0011442065919269225,-0.1585643501067771,-0.14093478688062797,0.09869562348645444,0.2339406580098964,-0.2029772006218014,-0.21142966484384432,0.1146794057075272,0.13346987747423603,-0.09138997289717589,-0.06069471302365808,-0.006336570557259804,0.0610467312916309,-0.04958560343975351,0.005842358216700284,0.002351120980670584,-0.029674483627750936,0.05605297541633415,0.02129352189598542,-0.17259402051615458,-0.08828795435635918,0.21390239168588604
SHM,0.33890806520280126,-0.3632882925363924,0.06085137589579824,0.24201356241148214,-0.14787614480252767,-0.179988919808129,0.11621781694764206,0.036568214339255,0.057530022673166765,-0.22270880770061793,-0.10187380876745336,0.2737453932514418,0.08403663268287345,-0.21849447954656148,-0.04872147777609581,0.13410025500717182,-0.04347126168616364,-0.05871764211609494,-0.02399038907926042,0.04969717630797299,0.030535112779197047,0.01783300092255648,-0.024003290461058938,-0.3106847089000599,0.18368579789109024,-0.009076912198921141
VCSH,0.260745415928806,-0.2976892714773848,0.08933409793654745,0.08935140907125876,-0.0677446725876279,-0.05930890101974269,0.03468397546110728,-0.0655978935178225,0.1823568064794571,-0.09274203031258299,-0.15437799953267575,0.07144255969706967,0.06207295737218619,-0.10705646039533938,0.02809847873467116,0.01513025426036195,-0.024334241081711137,-0.011462395299840462,0.01170607339296472,-0.0049124427109648846,0.023242908422169237,-0.006112555292131213,-0.03510286101314328,-0.0941854021586351,-0.14878086721331454,0.08196162442734595
VCIT,0.24609378097782672,-0.300544290869927,0.13145628698578804,0.04456829424519519,-0.04269288930035249,-0.013904438160303408,-0.02376106704425541,-0.0906977404938925,0.1372171243034922,-0.00034444163918068496,-0.08438064035965791,-0.014726098887186234,0.008621754300598757,-0.07622074682730884,0.1146070365692852,-0.05483922182109851,-0.016369610218297716,-0.033836879432101424,0.1033337970661062,0.011542628058622044,-0.00400248348998722,-0.00017456170356379853,-0.09045027152293834,0.047562721343525925,-0.16062936193158453,0.2510185634365477
VCLT,0.14518299205902518,-0.22476879751896583,0.16156922354363815,-0.0633574268921499,0.02274958681376773,0.08516232850319544,-0.11577810126649282,-0.15766971523142959,0.11167102009560224,0.15702570745164554,0.02568684670073829,-0.21085043729061323,-0.07431561507632985,0.04026428630324263,0.19774937711862917,-0.14904701282299904,-0.02759878061275567,-0.003318983258694237,0.18788987620132377,-0.005183276918633392,-0.02324206053296576,-0.018679584337296728,-0.1617635978043257,0.34580135719478117,-0.08926186945613535,0.26598120213773224
LQD,0.21000474816730458,-0.2700154305485183,0.15286154255792492,-0.01522053687644611,-0.011269789394701461,0.055794310679772016,-0.06774655552850423,-0.1569955091142763,0.13283109981982386,0.1065718306405664,-0.016226597243653964,-0.1393149583575268,-0.050107652383222276,-0.005881209845966445,0.17699632302913873,-0.11149876034993539,-0.03988089323967544,-0.0034779653982871736,0.16035488020342692,0.013815545821612978,-0.014227670049109353,-0.01697158449174046,-0.14923443856953575,0.257431835778738,-0.11619877558231234,0.2604717835523316
HYG,0.341065256150134,-0.3706004257292768,0.1280037935287343,0.14752383471969527,-0.1745916987218072,-0.14285465490524912,0.23399824662572516,0.004202608111554023,0.05427142899991491,-0.2182639698276811,-0.08031841899284178,0.32251190898685195,-0.005846302429860803,-0.2327524166740515,-0.01870176052942163,0.20375304368287372,-0.1714784133086425,-0.05035049385641291,-0.006412407466279423,0.03786526674353349,0.10142907723083053,-0.03160656949607108,-0.011915817910556119,-0.4560940566728606,0.2094127086992396,-0.16315942568337338
SHYG,0.3735139351652698,-0.35877392865468416,0.0848973537584169,0.1848125281096017,-0.16865001649911227,-0.1747406492762799,0.22460967035271218,0.010712812067113874,0.07796597004671099,-0.1970290700086404,-0.12498293949751721,0.3166500218065013,0.033066358549179185,-0.23369958741214975,-0.04093657879736629,0.20515428399999078,-0.1676081126347833,-0.028884578788296547,-0.03756031700344453,-0.01781784383111845,0.12289853222365021,-0.04114954064855034,0.028254030942037496,-0.5231772874006313,0.2875921322933975,-0.28199941581654153
MBB,0.019088814163427264,-0.131716653524785,0.06266625801767238,0.03350935016573317,-0.05141988790532046,-0.013577822050565227,0.03902996506900093,0.03563471262894231,-0.02198407517935711,-0.09917469661961603,0.015857921320043534,0.05989920808310903,-0.011265268073671874,-0.06250783368547473,0.018484958312617983,0.03160642599721149,-0.022077879237709545,-0.04523601777217577,0.03007077509263903,-0.03715295477861756,0.018374400398119436,0.0006194842684254228,-0.04064323900279764,-0.14766814907944514,0.04021468342413216,0.1433369524080717
VMBS,0.1418517654767385,-0.24645520994457093,0.15505661689398925,0.007972883222349708,-0.11424076436885605,-0.015315163839039192,0.17587060709850139,0.015077125451472818,-0.12682170323296937,-0.12708234720868977,0.15871126212452968,0.1665039915242275,-0.11391640269306455,-0.14248905131644346,0.053006839251872176,0.10700001214511715,-0.09521749437651471,-0.06260048213882946,0.03549314693571289,0.0353847595205447,0.026937831051547945,0.008116101103031804,-0.07823467492873037,-0.16494196188094984,0.14842544908508476,0.1432222700831144
AGG,0.1136054028225948,-0.24066506379503746,0.1548205326916712,-0.03562850400135169,0.0168749825028032,0.0650793586489365,-0.15385650078706428,-0.1086633035226825,0.14451430209153565,0.06534158905933696,-0.003720561131670127,-0.15975180344110676,-0.015298895317531086,-0.0022191506511449258,0.17046938560416236,-0.15418290040294716,0.027191192928753678,-0.03289349332813722,0.16237093192418114,-0.021518674315053953,-0.03347375892476419,0.00020743465109087506,-0.15215686664593253,0.2834084502654877,-0.14109477990223374,0.30651712779883683
BSV,0.10343679759630571,-0.20888647881245917,0.07392217067208104,0.060182100377827265,-0.03333830276420791,-0.04835245424193056,-0.04536051203547581,-0.0008794525980171889,0.14347224520040797,-0.13208345053037565,-0.10825908092437925,0.06183573541626053,0.06379519450278277,-0.09136883508354646,0.01810623380897366,-0.016941123106753147,0.038581983761325586,-0.05587391947220609,0.040760325183707403,-0.025935721306033152,-0.0061824674213691155,0.020469597125108912,-0.03494781876032193,-0.06252720879032743,-0.16600896303218796,0.2146943392884053
BIV,0.16691325650113345,-0.25361912278852095,0.11517791933451572,0.020289289254840095,-0.00035271726924219343,0.008638940318608696,-0.11828522276023999,-0.08143400592131711,0.1743751925123647,0.0045205739627734495,-0.09293701436070359,-0.07441071291495596,0.045993945065463476,-0.04805420519455581,0.10852728706471675,-0.10484190978158407,0.036535043150760026,-0.032322132167487465,0.10175610562421084,-0.01720380765342419,-0.025143249057525557,0.010645319805917822,-0.10589791724933095,0.12430483386768491,-0.16908634177345494,0.2693526862741794
BLV,0.08803618059806306,-0.18715762523773927,0.14571593643438838,-0.08211545225893643,0.05077159857074491,0.10915911672557507,-0.1860980813510072,-0.15304754988124616,0.13229287229045242,0.16190141278617398,0.02652218798719188,-0.2500811064010562,-0.04449553573488526,0.05349095510754326,0.20275238791598832,-0.1948255930584238,0.021506284272393178,-0.010037335488155202,0.19017546749828962,-0.017078871827957108,-0.04322950261296721,-0.007256801664487115,-0.17509439979219407,0.4146850994438504,-0.11891127343947173,0.29168956357975456
BNDX,0.09020717843265787,-0.27270910155379124,0.2091560088021976,-0.05685609982236508,0.01194511983657491,-0.018738910444624765,-0.1370167367296261,0.02644438058921704,0.08598111667023356,-0.0585062821590944,-0.012781944872228565,-0.0006886435592149045,0.0010653149846477326,-0.04528882982441394,0.09334105938705979,-0.08262515667743041,0.03703311061251364,-0.051844520289727004,0.08827663545441355,-0.07108643823931,-0.0011205562145750296,0.011302548016762287,-0.08221397788071345,0.009737308991631336,-0.018669515084828586,0.17588492909480968
EMB,0.310696563617763,-0.29709827963343793,-0.014904214554305493,0.24332009384404785,-0.061092279046310524,-0.18138745999666828,-0.013477567225413038,0.02584872736490662,0.2537532070809996,-0.1898375580702945,-0.2875611230532937,0.13129673601291675,0.1789558290697888,-0.13799933849430635,-0.04790299387487306,0.042119521833364114,-0.013635238561492614,0.0061358609353761515,-0.014036184917407057,0.036760420275008754,0.018709460304414546,-0.012942849948081456,-0.05181748619946059,-0.13623614704492257,-0.043649225901323856,0.05782753316176072
GLD,0.2666454847847922,-0.34087759035923393,0.03610154030536905,0.22916958378287056,-0.09817654657623646,-0.17842907935805785,0.029169444038194294,0.05514285815757723,0.19249655626997045,-0.24041794937108985,-0.2328344827292696,0.25062736461726,0.14699866324143165,-0.15598256031433427,-0.11328150729075899,0.0813737030049258,0.026448540485452744,-0.028179127431304372,-0.07996007901869907,0.04597515820993523,0.004726793761680411,0.021113107645304982,-0.04769614648824585,-0.2296776415359622,-0.08799740188922808,0.06555405020779864
SLV,0.2745844232088275,-0.2976602188128473,-0.01657232278422068,0.2384255712700269,-0.0925369587844666,-0.18336879761665478,0.05987823318335735,0.06750722725545252,0.15161720429904704,-0.239186144012903,-0.25120311513378346,0.2993387455999376,0.16878021632849355,-0.1838120034530229,-0.14085601009180893,0.10917419457541615,0.04528332229498822,-0.0651398661193907,-0.0766315956632923,0.13284193722425383,-0.016153538091226993,0.05311610929321652,-0.013729667204768151,-0.2782340637288619,-0.1280019965144582,0.22516361166637677
USO,0.1983297321955546,-0.07873678862575484,-0.07293383601108248,0.1964860278297228,-0.11485001464082356,-0.09918868679017248,0.11164397723885865,0.07150507767735034,0.022864422928347266,-0.2257641422501917,-0.1029896507564678,0.3089440623124124,0.10215238608637965,-0.24365350813605247,-0.08378109624764021,0.1616990539248403,-0.02488545108266891,-0.0737083205845338,-0.07158059597921335,0.062254994903608994,0.06460067869138805,0.049720213247660267,0.07508253301930307,-0.5832629890764214,0.22080841651345642,0.06144313025500771
PDBC,0.26685648623492697,-0.1713529340198361,-0.028983993831711418,0.2239888207962464,-0.15462038468092576,-0.13718876192197096,0.13096151395052388,0.1095338491374662,0.04214451396701587,-0.3009318600133153,-0.1310525866930382,0.39847247551659426,0.10098585187902029,-0.2788173661220774,-0.09211061980408125,0.16223542236727118,-0.003715048775819336,-0.08825732295601145,-0.08546013008931355,0.02592139612308018,0.059070123891182824,0.05842400141276033,0.08972115639079165,-0.6427312495391238,0.2029115898637332,0.08084482145724384
VNQ,0.29258754803413617,-0.19850853700285043,-0.06317784602206096,0.26072695963369724,-0.08413005032708072,-0.1754775509919949,0.02574347712655289,0.006461248823749948,0.2252458597854782,-0.1775814405747308,-0.25738602367426167,0.17523613559861317,0.1841221996216324,-0.14969635318463465,-0.05868160921196493,0.03465007014575031,0.03631234840440964,-0.06007221634715224,0.01979577286898783,-0.020722451294117313,0.044476577415044447,-0.01020476294185799,0.03325161215170428,-0.17839099348901258,-0.16871085215597872,0.30466550436384754
VNQI,0.4662504401752696,-0.22799762892150188,-0.10677612660605423,0.3125719591922475,-0.10182509323438674,-0.2329855485890052,0.07963155902345409,-0.01681286708016711,0.3043170438659019,-0.22832611381082185,-0.37422492859083617,0.2809776510965332,0.2563372385385248,-0.2280801249177608,-0.1347676268137281,0.12394046378826444,-0.011521195703608768,0.009552378092733942,-0.14206574236641778,0.049623319097158745,0.0697451166954038,0.016265596969105418,0.06553622590004793,-0.3875410761658002,0.00914660661809251,-0.027522746239030994

key = 10

,2021-07-09,2021-07-16,2021-07-23,2021-07-30,2021-08-06,2021-08-13,2021-08-20,2021-08-27,2021-09-03,2021-09-10,2021-09-17,2021-09-24,2021-10-01,2021-10-08,2021-10-15,2021-10-22,2021-10-29,2021-11-05,2021-11-12,2021-11-19,2021-11-26,2021-12-03,2021-12-10,2021-12-17,2021-12-24,2021-12-31
